# HOMER Peaks
# Peak finding parameters:
# tag directory = data/external/H3K27AC/T47D_H3K27Ac_E2_DHT
#
# total typical(non-super) enhancers = 23241
# super enhancer stitching window = 12500
# super enhancer slope threshold = 1.00
# super enhancer slope moving window = 10
#
# total peaks = 24172
# peak size = 332
# peaks found using tags on both strands
# minimum distance between peaks = 12500
# fragment length = 244
# genome size = 2000000000
# Total tags = 96596880.0
# Total tags in peaks = 34292978.0
# Approximate IP efficiency = 35.50%
# tags per bp = 0.048298
# expected tags per peak = 16.035
# maximum tags considered per bp = 4.0
# effective number of tags used for normalization = 10000000.0
# Individual peaks have been stitched together into variable length regions
# FDR rate threshold = 0.001000000
# FDR effective poisson threshold = 5.219221e-06
# FDR tag threshold = 37.0
# number of putative peaks = 1047496
#
# input tag directory = data/external/H3K27AC/T47D_Pooled_input
# Fold over input required = 4.00
# Poisson p-value over input required = 1.00e-04
# Putative peaks filtered by input = 238984
#
# size of region used for local filtering = 10000
# Fold over local region required = 4.00
# Poisson p-value over local region required = 1.00e-04
# Putative peaks filtered by local signal = 578302
#
# Maximum fold under expected unique positions for tags = 2.00
# Putative peaks filtered for being too clonal = 0
#
# cmd = findPeaks data/external/H3K27AC/T47D_H3K27Ac_E2_DHT -i data/external/H3K27AC/T47D_Pooled_input -style super -typical output/HOMER/T47D_H3K27Ac_E2_DHT/enhancers.tsv -o output/HOMER/T47D_H3K27Ac_E2_DHT/superEnhancers.tsv
#
# Column Headers:
#PeakID	chr	start	end	strand	Normalized Tag Count	superEnhancer slope	findPeaks Score	Total Tags (normalized to Control Experiment)	Control Tags	Fold Change vs Control	p-value vs Control	Fold Change vs Local	p-value vs Local	Clonal Fold Change
chr5-50700	chr5	114158110	114158442	+	3.61	0.000	40.000000	11.31	3.44e-28	0.85
chr5-50090	chr5	147670346	147670678	+	3.61	0.000	41.000000	4.02	6.47e-13	0.83
chr6-47447	chr6	16891314	16891646	+	3.61	0.000	44.000000	6.00	1.64e-18	0.85
chr6-50483	chr6	118338301	118338633	+	3.61	0.000	40.000000	7.37	1.49e-21	0.90
chr6-48588	chr6	168375885	168376217	+	3.61	0.000	43.000000	7.51	7.62e-22	0.83
chr10-49041	chr10	25175485	25175817	+	3.61	0.000	41.000000	8.50	9.97e-24	0.85
chr13-16605	chr13	108451385	108451717	+	3.61	0.000	41.000000	7.23	2.85e-21	0.83
chr14-36441	chr14	75389574	75389906	+	3.61	0.000	41.000000	8.69	4.55e-24	0.88
chr15-26932	chr15	65968044	65968376	+	3.61	0.017	43.000000	5.29	1.06e-16	0.85
chr17-58433	chr17	15366934	15367266	+	3.61	0.017	41.000000	8.32	2.15e-23	0.83
chr19-48635	chr19	17984606	17984938	+	3.61	0.017	40.000000	7.56	6.09e-22	0.88
chr19-47751	chr19	49339184	49339516	+	3.61	0.017	42.000000	11.09	6.95e-28	0.83
chr21-14459	chr21	41224110	41224442	+	3.61	0.017	40.000000	6.66	5.02e-20	0.85
chr1-90792	chr1	22968275	22968607	+	3.59	0.017	45.000000	4.55	3.28e-16	0.86
chr1-91994	chr1	23076973	23077305	+	3.59	0.017	44.000000	8.40	2.82e-26	0.82
chr1-102296	chr1	57013146	57013606	+	3.59	0.017	37.000000	4.88	1.69e-14	0.83
chr1-91049	chr1	64446430	64446762	+	3.59	0.017	45.000000	7.80	5.30e-25	0.84
chr1-100844	chr1	94910969	94911301	+	3.59	0.017	38.000000	7.99	2.05e-25	0.82
chr1-91645	chr1	213101956	213102288	+	3.59	0.000	45.000000	6.52	5.62e-22	0.82
chr3-64869	chr3	15873471	15873803	+	3.59	0.000	44.000000	5.20	2.68e-18	0.82
chr3-65105	chr3	63923507	63923839	+	3.59	0.000	44.000000	5.93	2.06e-20	0.82
chr3-63471	chr3	145034324	145034656	+	3.59	0.000	46.000000	6.21	3.58e-21	0.84
chr3-63737	chr3	189347835	189348167	+	3.59	0.000	46.000000	5.24	2.00e-18	0.88
chr5-46350	chr5	57995201	57995533	+	3.59	0.000	46.000000	10.57	2.69e-30	0.86
chr5-45159	chr5	76011919	76012251	+	3.59	0.000	48.000000	12.60	1.92e-33	0.84
chr5-47072	chr5	101632134	101632466	+	3.59	0.000	45.000000	10.57	2.69e-30	0.84
chr5-46029	chr5	152191893	152192225	+	3.59	0.000	47.000000	5.55	2.39e-19	0.86
chr6-44803	chr6	42733717	42734049	+	3.59	0.000	49.000000	4.25	3.45e-15	0.86
chr6-47089	chr6	70646815	70647147	+	3.59	0.000	45.000000	10.74	1.38e-30	0.82
chr6-48355	chr6	72093479	72093811	+	3.59	0.000	43.000000	4.47	6.01e-16	0.82
chr6-46531	chr6	83587260	83587592	+	3.59	0.000	46.000000	7.89	3.31e-25	0.86
chr6-44957	chr6	121319844	121320176	+	3.59	0.000	49.000000	12.72	1.29e-33	0.82
chr6-47245	chr6	144517468	144517800	+	3.59	0.000	45.000000	5.46	4.45e-19	0.90
chr7-39746	chr7	19721424	19721756	+	3.59	0.000	46.000000	5.24	2.00e-18	0.82
chr7-42546	chr7	24865553	24865885	+	3.59	0.000	41.000000	4.15	8.36e-15	0.84
chr7-44866	chr7	100247201	100247653	+	3.59	0.000	38.000000	7.65	4.53e-20	0.85
chr8-40508	chr8	81464734	81465066	+	3.59	0.000	47.000000	5.00	1.11e-17	0.82
chr9-42640	chr9	71940249	71940581	+	3.59	0.000	40.000000	12.85	8.58e-34	0.84
chr9-39240	chr9	75458545	75458877	+	3.59	0.000	46.000000	12.48	2.86e-33	0.82
chr10-46177	chr10	118927442	118927774	+	3.59	0.000	46.000000	12.60	1.92e-33	0.86
chr10-46206	chr10	125541695	125542027	+	3.59	0.000	46.000000	7.20	1.22e-23	0.82
chr11-56244	chr11	68166987	68167319	+	3.59	0.000	47.000000	5.70	9.17e-20	0.84
chr12-50057	chr12	33734543	33734875	+	3.59	0.000	47.000000	9.57	1.55e-28	0.84
chr12-53935	chr12	89248465	89248797	+	3.59	0.000	42.000000	4.87	2.86e-17	0.84
chr13-15360	chr13	24153026	24153358	+	3.59	0.020	46.000000	22.21	7.26e-44	0.82
chr14-33864	chr14	60664832	60665164	+	3.59	0.028	46.000000	6.83	9.67e-23	0.82
chr14-35279	chr14	64761429	64761761	+	3.59	0.028	43.000000	4.43	8.60e-16	0.84
chr15-28479	chr15	50219504	50219836	+	3.59	0.028	39.000000	5.26	1.73e-18	0.82
chrX-19448	chrX	55823201	55823533	+	3.59	0.028	45.000000	5.72	7.79e-20	0.82
chr11-42182	chr11	84848146	84861670	+	3.57	0.028	78.000000	4.14	4.44e-24	0.80
chr1-102464	chr1	103121097	103121429	+	3.56	0.028	37.000000	11.22	4.34e-26	0.83
chr1-100868	chr1	105392435	105392767	+	3.56	0.028	38.000000	14.96	2.30e-30	0.83
chr2-57544	chr2	209346918	209347250	+	3.56	0.028	38.000000	6.26	8.10e-18	0.85
chr2-56841	chr2	241852873	241853205	+	3.56	0.028	39.000000	7.43	3.59e-20	0.83
chr4-36465	chr4	161144820	161145152	+	3.56	0.009	37.000000	7.98	3.56e-21	0.83
chr4-35332	chr4	170121944	170122276	+	3.56	0.000	39.000000	4.77	3.28e-14	0.83
chr6-52070	chr6	151072758	151073090	+	3.56	0.000	38.000000	10.07	1.66e-24	0.83
chr9-44689	chr9	20356583	20356915	+	3.56	0.017	37.000000	8.69	2.21e-22	0.85
chr10-50641	chr10	33505970	33506302	+	3.56	0.017	39.000000	5.99	3.34e-17	0.85
chr10-52458	chr10	47769111	47769443	+	3.56	0.017	37.000000	2154.92	3.47e-109	0.93
chr15-29693	chr15	100026463	100026795	+	3.56	0.017	37.000000	7.75	9.17e-21	0.85
chrX-21024	chrX	14591497	14591829	+	3.56	0.017	39.000000	7.48	2.87e-20	0.83
chr1-93252	chr1	17959287	17959619	+	3.55	0.017	43.000000	6.18	8.66e-20	0.83
chr1-94907	chr1	70785580	70786002	+	3.55	0.017	42.000000	6.15	5.40e-18	0.83
chr2-53038	chr2	63044331	63044663	+	3.55	0.017	43.000000	7.84	1.58e-23	0.81
chr2-53828	chr2	65432029	65432361	+	3.55	0.017	42.000000	21.09	3.76e-40	1.27
chr2-53078	chr2	72557598	72557930	+	3.55	0.017	43.000000	8.49	8.18e-25	0.81
chr3-66886	chr3	24767064	24767396	+	3.55	0.000	42.000000	6.24	6.04e-20	0.85
chr3-70432	chr3	67612640	67612972	+	3.55	0.000	39.000000	4.99	1.38e-16	0.81
chr3-65142	chr3	77003288	77003620	+	3.55	0.000	44.000000	4.06	1.22e-13	0.81
chr3-73260	chr3	166452844	166453176	+	3.55	0.000	37.000000	4.58	2.46e-15	0.81
chr4-32887	chr4	186171367	186171699	+	3.55	0.000	44.000000	9.41	1.78e-26	0.81
chr5-52267	chr5	87798100	87798518	+	3.55	0.000	38.000000	9.80	1.68e-23	0.85
chr6-48410	chr6	106844054	106844386	+	3.55	0.000	43.000000	5.58	2.96e-18	0.81
chr7-41197	chr7	135399279	135399611	+	3.55	0.000	44.000000	7.41	1.23e-22	0.81
chr8-43865	chr8	142289247	142289579	+	3.55	0.000	42.000000	5.85	5.81e-19	0.81
chr10-47708	chr10	32496154	32496486	+	3.55	0.000	43.000000	7.94	9.82e-24	0.81
chr11-58534	chr11	67478156	67478488	+	3.55	0.000	44.000000	8.26	2.26e-24	0.83
chr15-27463	chr15	84841947	84842279	+	3.55	0.000	42.000000	122.31	1.61e-71	0.92
chr17-59277	chr17	17441558	17441890	+	3.55	0.014	40.000000	6.27	5.04e-20	0.85
chr18-13034	chr18	41710574	41710906	+	3.55	0.045	42.000000	6.21	7.24e-20	0.81
chr20-28702	chr20	33780203	33780535	+	3.55	0.045	43.000000	5.85	5.81e-19	0.81
chrX-20021	chrX	68836035	68836367	+	3.55	0.045	43.000000	20.38	1.46e-39	0.83
chrX-20085	chrX	121386356	121386688	+	3.55	0.045	43.000000	7.46	9.87e-23	0.81
chr4-29936	chr4	123379573	123387088	+	3.53	0.045	51.000000	15.73	4.55e-39	0.86
chr2-53836	chr2	66354745	66355077	+	3.50	0.045	42.000000	5.82	1.17e-17	0.83
chr2-56470	chr2	141231764	141232096	+	3.50	0.045	39.000000	5.98	5.03e-18	0.87
chr3-67962	chr3	29556657	29556989	+	3.50	0.045	41.000000	6.92	3.85e-20	0.83
chr3-68030	chr3	45000085	45000417	+	3.50	0.045	41.000000	4.22	2.81e-13	0.83
chr4-34543	chr4	60209100	60209432	+	3.50	0.031	40.000000	5.00	1.51e-15	0.83
chr5-49547	chr5	17057733	17058065	+	3.50	0.000	41.000000	4.38	8.93e-14	0.83
chr5-50655	chr5	96693377	96693709	+	3.50	0.000	40.000000	5.88	8.38e-18	0.83
chr6-49979	chr6	4165104	4165436	+	3.50	0.000	40.000000	6.38	5.89e-19	0.87
chr6-50463	chr6	111894291	111894623	+	3.50	0.000	40.000000	4.90	3.00e-15	0.83
chr7-44210	chr7	105457048	105457380	+	3.50	0.000	39.000000	8.48	3.96e-23	0.83
chr9-42573	chr9	23962509	23962841	+	3.50	0.000	40.000000	6.72	1.05e-19	0.85
chr9-42688	chr9	89808850	89809182	+	3.50	0.000	40.000000	10.05	1.04e-25	0.85
chr10-49694	chr10	3640459	3640791	+	3.50	0.000	40.000000	5.46	9.42e-17	0.83
chr13-16525	chr13	53771851	53772183	+	3.50	0.000	41.000000	5.92	7.08e-18	0.83
chr13-16814	chr13	93936417	93936749	+	3.50	0.000	40.000000	4.98	1.74e-15	0.83
chr14-36674	chr14	23965431	23965763	+	3.50	0.000	40.000000	4.90	3.00e-15	0.83
chr15-28541	chr15	64891719	64892051	+	3.50	0.000	39.000000	4.18	3.92e-13	0.85
chr18-13640	chr18	43610872	43611204	+	3.50	0.017	39.000000	5.57	5.05e-17	0.85
chr19-47948	chr19	6705974	6706306	+	3.50	0.017	41.000000	6.72	1.05e-19	0.83
chr19-49380	chr19	40669250	40669582	+	3.50	0.017	39.000000	7.37	4.62e-21	0.85
chrX-20693	chrX	5433785	5434117	+	3.50	0.017	40.000000	11.03	3.90e-27	0.87
chrX-20902	chrX	97176496	97176828	+	3.50	0.017	40.000000	17.47	2.22e-34	0.83
chr1-92293	chr1	68991250	68991582	+	3.49	0.017	44.000000	6.16	1.31e-20	0.84
chr1-90230	chr1	162061636	162061968	+	3.49	0.017	46.000000	5.29	3.29e-18	0.84
chr1-90244	chr1	167078146	167078478	+	3.49	0.017	46.000000	7.36	1.59e-23	0.82
chr3-63904	chr3	13891688	13892020	+	3.49	0.017	45.000000	6.44	2.53e-21	0.86
chr3-66147	chr3	88081047	88081379	+	3.49	0.017	43.000000	10.42	2.06e-29	0.82
chr3-64302	chr3	127510200	127510532	+	3.49	0.000	45.000000	5.29	3.29e-18	0.82
chr3-67371	chr3	150233420	150233752	+	3.49	0.000	42.000000	4.95	3.70e-17	0.82
chr4-31767	chr4	65330243	65330575	+	3.49	0.000	46.000000	9.15	3.48e-27	0.84
chr4-34202	chr4	138045964	138046296	+	3.49	0.000	41.000000	14.08	1.05e-34	0.84
chr6-52905	chr6	148970605	148971020	+	3.49	0.000	37.000000	8.98	7.51e-23	0.85
chr8-40820	chr8	549753	550085	+	3.49	0.000	46.000000	6.93	1.63e-22	0.84
chr9-39954	chr9	116736397	116736729	+	3.49	0.000	45.000000	6.44	2.53e-21	0.86
chr9-40111	chr9	135936531	135936863	+	3.49	0.000	45.000000	4.30	4.82e-15	0.90
chr10-48384	chr10	45374425	45374757	+	3.49	0.000	42.000000	4.46	1.33e-15	0.84
chr10-45233	chr10	54248307	54248639	+	3.49	0.000	47.000000	4.82	9.47e-17	0.86
chr10-46639	chr10	89151492	89151824	+	3.49	0.000	45.000000	8.54	5.18e-26	0.84
chr10-45473	chr10	99518888	99519220	+	3.49	0.000	47.000000	4.17	1.32e-14	0.84
chr10-47461	chr10	116661684	116662016	+	3.49	0.000	44.000000	5.25	4.42e-18	0.82
chr11-55007	chr11	86428622	86428954	+	3.49	0.000	49.000000	5.60	4.48e-19	0.84
chr13-15736	chr13	111140523	111140855	+	3.49	0.000	45.000000	6.22	9.17e-21	0.84
chr15-26214	chr15	64426559	64426891	+	3.49	0.000	45.000000	4.97	3.23e-17	0.86
chr16-40649	chr16	71892895	71893227	+	3.49	0.000	45.000000	4.02	4.79e-14	0.86
chr18-12675	chr18	39463453	39463785	+	3.49	0.000	44.000000	6.67	6.62e-22	0.82
chr19-45921	chr19	11895802	11896134	+	3.49	0.028	45.000000	16.43	1.85e-37	0.82
chr19-45955	chr19	14897242	14897574	+	3.49	0.028	45.000000	13.78	2.56e-34	0.84
chr20-27832	chr20	23870488	23870820	+	3.49	0.028	45.000000	12.09	5.25e-32	0.86
chr20-28066	chr20	55841318	55841650	+	3.49	0.028	45.000000	9.63	4.60e-28	0.84
chrX-19673	chrX	45293321	45293653	+	3.49	0.028	44.000000	7.04	8.79e-23	0.82
chr2-57889	chr2	38375912	38376244	+	3.46	0.028	37.000000	4.05	7.12e-12	0.85
chr2-57076	chr2	57835854	57836186	+	3.46	0.028	38.000000	23.83	1.76e-36	0.90
chr3-70311	chr3	50588679	50589011	+	3.46	0.028	39.000000	4.23	2.15e-12	0.82
chr4-35661	chr4	89079918	89080250	+	3.46	0.028	38.000000	11.91	2.78e-26	0.82
chr7-44883	chr7	103086189	103086521	+	3.46	0.028	38.000000	8.81	5.18e-22	0.87
chr11-64987	chr11	82334436	82334768	+	3.46	0.000	37.000000	4.06	6.41e-12	0.85
chr12-56984	chr12	5231450	5231782	+	3.46	0.000	38.000000	41.93	4.69e-45	0.82
chr12-57935	chr12	10284650	10284982	+	3.46	0.000	37.000000	5.96	1.02e-16	0.85
chr15-29389	chr15	51386650	51386982	+	3.46	0.000	37.000000	9.04	2.28e-22	0.82
chr18-14053	chr18	30310556	30310888	+	3.46	0.017	37.000000	10.70	9.60e-25	0.85
chr22-22387	chr22	20827558	20827890	+	3.46	0.017	38.000000	5.19	6.14e-15	0.85
chrX-21097	chrX	39717198	39717530	+	3.46	0.017	39.000000	4.58	2.29e-13	0.85
chrX-21888	chrX	83386571	83386903	+	3.46	0.017	37.000000	6.24	2.50e-17	0.82
chrX-21641	chrX	139846752	139847084	+	3.46	0.017	38.000000	8.88	3.95e-22	0.82
chr1-96213	chr1	59290647	59290979	+	3.44	0.017	41.000000	5.31	4.12e-17	0.85
chr2-54546	chr2	42354104	42354436	+	3.44	0.017	41.000000	10.20	3.45e-27	0.88
chr2-54917	chr2	176904930	176905262	+	3.44	0.017	41.000000	7.91	3.86e-23	0.83
chr2-54242	chr2	213119052	213119384	+	3.44	0.017	42.000000	7.37	4.78e-22	0.85
chr2-54255	chr2	215867472	215867804	+	3.44	0.017	42.000000	6.52	3.51e-20	0.83
chr3-67891	chr3	15352305	15352637	+	3.44	0.000	41.000000	4.02	3.29e-13	0.83
chr3-66079	chr3	59526402	59526734	+	3.44	0.000	43.000000	4.83	9.07e-16	0.83
chr4-33250	chr4	140604131	140604463	+	3.44	0.000	43.000000	4.39	2.05e-14	0.83
chr5-48802	chr5	26245467	26245799	+	3.44	0.000	42.000000	10.57	9.47e-28	0.85
chr6-49200	chr6	157637844	157638176	+	3.44	0.000	42.000000	8.29	6.97e-24	0.88
chr7-42016	chr7	41084904	41085236	+	3.44	0.000	42.000000	10.47	1.31e-27	0.85
chr7-41612	chr7	82627443	82627775	+	3.44	0.000	43.000000	6.49	4.24e-20	0.83
chr7-42297	chr7	122882498	122882830	+	3.44	0.000	42.000000	11.48	4.26e-29	0.83
chr8-45751	chr8	97623576	97623908	+	3.44	0.000	39.000000	4.09	1.94e-13	0.88
chr9-41920	chr9	14478104	14478436	+	3.44	0.000	41.000000	7.96	3.04e-23	0.83
chr9-40849	chr9	80985998	80986330	+	3.44	0.000	43.000000	12.98	4.17e-31	0.83
chr9-39814	chr9	92258419	92258751	+	3.44	0.000	45.000000	7.60	1.56e-22	0.85
chr12-52806	chr12	18473236	18473568	+	3.44	0.000	43.000000	6.42	6.18e-20	0.83
chr12-52345	chr12	61438328	61438660	+	3.44	0.000	44.000000	4.54	6.98e-15	0.85
chr13-15771	chr13	24007564	24007896	+	3.44	0.000	44.000000	15.11	1.25e-33	0.88
chr13-16460	chr13	36288586	36288918	+	3.44	0.000	41.000000	9.33	9.51e-26	0.85
chr13-16091	chr13	69894453	69894785	+	3.44	0.000	43.000000	6.06	4.51e-19	0.83
chr13-16544	chr13	70658345	70658677	+	3.44	0.000	41.000000	7.28	7.39e-22	0.88
chr15-27333	chr15	63845404	63845736	+	3.44	0.000	42.000000	6.45	5.12e-20	0.83
chr16-42800	chr16	84552496	84552828	+	3.44	0.017	41.000000	5.50	1.22e-17	0.85
chr17-56817	chr17	518138	518470	+	3.44	0.020	43.000000	6.60	2.39e-20	0.85
chr18-12949	chr18	3649171	3649503	+	3.44	0.045	42.000000	5.48	1.42e-17	0.83
chr18-13107	chr18	59992674	59993006	+	3.44	0.045	42.000000	7.96	3.04e-23	0.83
chrX-20588	chrX	77204973	77205305	+	3.44	0.045	41.000000	4.02	3.29e-13	0.83
chr12-52918	chr12	50003341	50003785	+	3.43	0.045	43.000000	5.35	3.06e-17	0.88
chr12-34322	chr12	88055468	88061292	+	3.42	0.045	89.000000	7.28	2.10e-46	0.80
chr1-100678	chr1	57092724	57093056	+	3.40	0.045	38.000000	4.83	9.94e-15	0.83
chr2-56395	chr2	111526000	111526332	+	3.40	0.045	39.000000	9.79	1.04e-24	0.85
chr2-56416	chr2	119570189	119570521	+	3.40	0.045	39.000000	8.14	5.54e-22	0.85
chr2-56588	chr2	188915922	188916254	+	3.40	0.028	39.000000	5.85	2.56e-17	0.87
chr2-57521	chr2	201238669	201239001	+	3.40	0.025	38.000000	6.51	8.59e-19	0.85
chr3-70333	chr3	53143508	53143840	+	3.40	0.000	39.000000	4.63	3.62e-14	0.83
chr3-70620	chr3	129555501	129555833	+	3.40	0.000	39.000000	4.41	1.56e-13	0.83
chr3-70739	chr3	154843019	154843351	+	3.40	0.000	39.000000	13.02	5.32e-29	0.90
chr4-35012	chr4	42161468	42161800	+	3.40	0.000	39.000000	8.85	3.24e-23	0.83
chr4-35933	chr4	186787144	186787476	+	3.40	0.000	38.000000	8.26	3.37e-22	0.87
chr5-49050	chr5	86451163	86451495	+	3.40	0.000	42.000000	6.55	7.09e-19	0.83
chr7-44124	chr7	82137350	82137682	+	3.40	0.000	39.000000	7.05	6.44e-20	0.83
chr12-56060	chr12	9901661	9901993	+	3.40	0.000	39.000000	9.46	3.43e-24	0.83
chr12-57014	chr12	10789236	10789568	+	3.40	0.000	38.000000	8.78	4.24e-23	0.83
chr12-58858	chr12	122048335	122048667	+	3.40	0.000	37.000000	4.79	1.29e-14	0.85
chr13-16924	chr13	29068893	29069225	+	3.40	0.000	39.000000	12.03	8.52e-28	0.83
chr13-17059	chr13	73947515	73947847	+	3.40	0.000	39.000000	5.82	3.02e-17	0.85
chr16-44275	chr16	29086483	29086815	+	3.40	0.000	38.000000	26.99	2.15e-40	0.98
chr16-44319	chr16	47509585	47509917	+	3.40	0.000	38.000000	7.74	2.95e-21	0.83
chr17-61631	chr17	72121552	72121884	+	3.40	0.000	38.000000	6.55	7.09e-19	0.83
chr18-13808	chr18	26202384	26202716	+	3.40	0.000	38.000000	13.17	3.51e-29	0.83
chr18-13711	chr18	70727736	70728068	+	3.40	0.000	39.000000	7.28	2.22e-20	0.85
chr19-49736	chr19	8244725	8245057	+	3.40	0.017	38.000000	6.71	3.26e-19	0.85
chr19-49389	chr19	40993698	40994030	+	3.40	0.017	39.000000	7.58	5.88e-21	0.83
chrX-21527	chrX	64840171	64840503	+	3.40	0.017	38.000000	85.12	6.00e-59	0.95
chrX-20973	chrX	140557819	140558151	+	3.40	0.017	40.000000	5.85	2.56e-17	0.90
chrX-21652	chrX	153570332	153570664	+	3.40	0.017	38.000000	100.60	1.12e-61	0.93
chr1-95066	chr1	115737394	115737726	+	3.38	0.017	42.000000	9.71	1.37e-27	0.83
chr2-51871	chr2	167485169	167485501	+	3.38	0.017	45.000000	7.32	6.15e-23	0.82
chr2-53567	chr2	237734286	237734618	+	3.38	0.017	43.000000	6.20	2.82e-20	0.83
chr3-64850	chr3	13549281	13549613	+	3.38	0.017	44.000000	4.78	2.73e-16	0.86
chr3-64970	chr3	39892116	39892448	+	3.38	0.017	44.000000	5.35	5.39e-18	0.88
chr3-66036	chr3	52873193	52873525	+	3.38	0.000	43.000000	7.00	3.36e-22	0.83
chr3-65312	chr3	146726222	146726554	+	3.38	0.000	44.000000	5.09	3.10e-17	0.82
chr4-33901	chr4	12905200	12905532	+	3.38	0.000	41.000000	25.04	3.85e-44	0.86
chr4-32549	chr4	20640704	20641036	+	3.38	0.000	44.000000	8.64	1.22e-25	0.82
chr4-33215	chr4	117436977	117437309	+	3.38	0.000	43.000000	8.35	4.44e-25	0.83
chr5-47557	chr5	41946055	41946387	+	3.38	0.000	44.000000	5.93	1.36e-19	0.83
chr5-46465	chr5	107991594	107991926	+	3.38	0.000	46.000000	9.49	3.32e-27	0.82
chr5-48474	chr5	131862321	131862653	+	3.38	0.000	43.000000	13.04	1.25e-32	0.86
chr6-48392	chr6	96537416	96537748	+	3.38	0.000	43.000000	7.28	7.64e-23	0.86
chr6-47233	chr6	140641645	140641977	+	3.38	0.000	45.000000	9.28	7.90e-27	0.83
chr7-42015	chr7	40938833	40939165	+	3.38	0.000	42.000000	5.37	4.64e-18	0.82
chr8-41570	chr8	58657898	58658230	+	3.38	0.000	45.000000	4.69	5.21e-16	0.82
chr9-40730	chr9	5089265	5089597	+	3.38	0.000	43.000000	8.58	1.59e-25	0.83
chr9-40312	chr9	80561705	80562037	+	3.38	0.000	44.000000	4.52	1.82e-15	0.82
chr9-40362	chr9	94682735	94683067	+	3.38	0.000	44.000000	4.83	1.84e-16	0.86
chr10-47818	chr10	73272037	73272369	+	3.38	0.000	43.000000	8.40	3.44e-25	0.83
chr10-47301	chr10	92566054	92566386	+	3.38	0.000	44.000000	29.12	7.43e-47	1.06
chr11-57719	chr11	67349532	67349864	+	3.38	0.000	45.000000	4.83	1.84e-16	0.82
chr12-55713	chr12	103969385	103969717	+	3.38	0.000	40.000000	14.73	9.67e-35	0.83
chr13-15679	chr13	72701025	72701357	+	3.38	0.000	45.000000	6.23	2.35e-20	0.82
chr14-34711	chr14	54612611	54612943	+	3.38	0.000	44.000000	8.35	4.44e-25	0.82
chr14-34795	chr14	68385883	68386215	+	3.38	0.017	44.000000	4.30	9.48e-15	0.82
chr15-26721	chr15	96531530	96531862	+	3.38	0.028	44.000000	6.29	1.64e-20	0.82
chr16-40894	chr16	10976757	10977089	+	3.38	0.028	44.000000	6.49	5.36e-21	0.83
chr17-55953	chr17	62709908	62710240	+	3.38	0.028	45.000000	7.68	1.02e-23	0.82
chrX-19930	chrX	32895998	32896330	+	3.38	0.028	43.000000	10.52	5.95e-29	0.83
chr1-91632	chr1	211523322	211523754	+	3.37	0.045	45.000000	4.38	1.05e-14	0.81
chr1-101624	chr1	223537163	223537495	+	3.36	0.045	38.000000	7.66	1.41e-19	0.82
chr2-57530	chr2	204123223	204123555	+	3.36	0.045	38.000000	6.49	2.11e-17	0.84
chr4-36498	chr4	175443494	175443826	+	3.36	0.045	37.000000	9.99	3.66e-23	0.82
chr7-45661	chr7	105042159	105042491	+	3.36	0.045	37.000000	7.28	6.72e-19	0.82
chr1-95991	chr1	26930035	26930367	+	3.34	0.028	41.000000	4.22	1.43e-13	0.88
chr1-97414	chr1	31996886	31997218	+	3.34	0.017	40.000000	5.94	2.32e-18	0.85
chr1-102522	chr1	111459482	111459814	+	3.34	0.017	37.000000	9.17	6.72e-25	0.83
chr1-95292	chr1	167618542	167618874	+	3.34	0.017	42.000000	4.89	1.35e-15	0.85
chr2-54430	chr2	10737789	10738121	+	3.34	0.017	41.000000	4.38	4.54e-14	0.83
chr2-53767	chr2	46289765	46290097	+	3.34	0.000	42.000000	4.36	5.11e-14	0.83
chr3-69212	chr3	63203247	63203579	+	3.34	0.000	40.000000	30.65	1.44e-44	0.85
chr3-68288	chr3	122487111	122487443	+	3.34	0.000	41.000000	6.10	9.74e-19	0.83
chr4-33433	chr4	23963946	23964278	+	3.34	0.000	42.000000	8.15	4.53e-23	0.83
chr4-34201	chr4	136982421	136982753	+	3.34	0.000	41.000000	7.66	3.86e-22	0.85
chr5-51980	chr5	13731178	13731510	+	3.34	0.000	38.000000	6.47	1.31e-19	0.83
chr5-49561	chr5	32018510	32018842	+	3.34	0.000	41.000000	4.57	1.21e-14	0.83
chr5-48990	chr5	70771744	70772076	+	3.34	0.000	42.000000	4.07	4.24e-13	0.83
chr5-49157	chr5	123252499	123252831	+	3.34	0.000	42.000000	6.93	1.24e-20	0.83
chr5-49938	chr5	124461206	124461538	+	3.34	0.000	41.000000	6.93	1.24e-20	0.83
chr6-48943	chr6	51878233	51878565	+	3.34	0.000	42.000000	6.44	1.58e-19	0.83
chr6-49026	chr6	96489414	96489746	+	3.34	0.000	42.000000	7.87	1.52e-22	0.83
chr7-41475	chr7	45113206	45113538	+	3.34	0.000	43.000000	4.45	2.83e-14	0.83
chr10-47897	chr10	82315080	82315412	+	3.34	0.000	43.000000	6.93	1.24e-20	0.83
chr12-53735	chr12	53194318	53194650	+	3.34	0.045	42.000000	5.77	6.34e-18	0.83
chr14-36186	chr14	36920683	36921015	+	3.34	0.045	41.000000	8.03	7.39e-23	0.85
chr19-48690	chr19	28780199	28780531	+	3.34	0.045	40.000000	10.79	1.94e-27	0.83
chr20-30293	chr20	62085506	62085838	+	3.34	0.045	40.000000	6.58	7.40e-20	0.85
chr21-14296	chr21	47041559	47041891	+	3.34	0.045	41.000000	6.16	6.83e-19	0.83
chr1-101904	chr1	14155613	14155945	+	3.30	0.045	37.000000	11.34	3.05e-26	0.90
